...1,Soundfile,Dataset,LowFreqHz,HighFreqHz,FileEndSec,UTC,FileBeginSec,ClassSpecies,KW,KW_certain,Ecotype,Provider,AnnotationLevel,FilePath,FileOk,CallType,ID,CenterTime,Duration,CalltypeCategory,HasQ,CalltypeHasQ,EcotypeCertain,isPulsedCalls,Labels,HoldOut,Augmented,ShiftSec,SourceID,AugFromCT
155476,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_214500Z.flac,WVanIsl,1760.0,2080.0,238.688,2012-03-23T21:48:58Z,238.235,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_214500Z.flac,True,,119075,238.4615,0.453,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119075,
155478,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_214500Z.flac,WVanIsl,928.0,1248.0,240.952,2012-03-23T21:49:00Z,240.28,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_214500Z.flac,True,,119077,240.616,0.672,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119077,
155480,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,WVanIsl,2528.0,2592.0,20.858,2012-03-23T22:00:19Z,19.999,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,True,,119079,20.4285,0.859,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119079,
155482,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,WVanIsl,1472.0,1728.0,23.858,2012-03-23T22:00:23Z,23.546,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,True,,119081,23.702,0.312,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119081,
155491,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,WVanIsl,1888.0,2368.0,77.765,2012-03-23T22:01:17Z,77.312,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,True,,119090,77.5385,0.453,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119090,
155494,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,WVanIsl,2720.0,3424.0,103.936,2012-03-23T22:01:42Z,102.498,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,True,,119093,103.217,1.438,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119093,
155496,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,WVanIsl,1952.0,2688.0,197.515,2012-03-23T22:03:15Z,195.938,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,True,,119095,196.7265,1.577,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119095,
155497,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,WVanIsl,864.0,1568.0,197.733,2012-03-23T22:03:17Z,197.483,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,True,,119096,197.608,0.25,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119096,
155500,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,WVanIsl,2176.0,2400.0,212.656,2012-03-23T22:03:32Z,212.031,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,True,,119099,212.3435,0.625,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119099,
155501,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,WVanIsl,1728.0,2112.0,213.577,2012-03-23T22:03:32Z,212.562,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,True,,119100,213.0695,1.015,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119100,
155503,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,WVanIsl,1568.0,2592.0,218.358,2012-03-23T22:03:36Z,216.953,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,True,,119102,217.6555,1.405,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119102,
155504,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,WVanIsl,3776.0,4064.0,219.014,2012-03-23T22:03:38Z,218.561,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_220000Z.flac,True,,119103,218.7875,0.453,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119103,
155510,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,WVanIsl,832.0,1024.0,8.327,2012-03-23T22:15:07Z,7.39,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,True,,119109,7.8585,0.937,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119109,
155512,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,WVanIsl,1440.0,1568.0,52.655,2012-03-23T22:15:52Z,52.374,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,True,,119111,52.5145,0.281,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119111,
155513,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,WVanIsl,3360.0,3648.0,125.421,2012-03-23T22:17:04Z,124.671,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,True,,119112,125.046,0.75,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119112,
155516,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,WVanIsl,1696.0,1792.0,161.311,2012-03-23T22:17:41Z,161.014,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,True,,119115,161.1625,0.297,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119115,
155521,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,WVanIsl,3392.0,3488.0,187.063,2012-03-23T22:18:06Z,186.766,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,True,,119120,186.9145,0.297,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119120,
155522,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,WVanIsl,2528.0,2880.0,190.64,2012-03-23T22:18:09Z,189.514,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,True,,119121,190.077,1.126,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119121,
155525,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,WVanIsl,2016.0,2592.0,194.499,2012-03-23T22:18:12Z,192.968,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,True,,119124,193.7335,1.531,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119124,
155526,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,WVanIsl,3008.0,3136.0,196.311,2012-03-23T22:18:15Z,195.905,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,True,,119125,196.108,0.406,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119125,
155527,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,WVanIsl,2208.0,2592.0,213.531,2012-03-23T22:18:32Z,212.969,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,True,,119126,213.25,0.562,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119126,
155528,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,WVanIsl,2560.0,2880.0,214.984,2012-03-23T22:18:34Z,214.499,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,True,,119127,214.7415,0.485,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119127,
155529,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,WVanIsl,1152.0,1440.0,219.516,2012-03-23T22:18:39Z,219.108,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_221500Z.flac,True,,119128,219.312,0.408,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119128,
155565,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1920.0,2272.0,19.499,2012-03-23T23:00:19Z,19.108,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119138,19.3035,0.391,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119138,
155569,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1920.0,2048.0,34.156,2012-03-23T23:00:33Z,33.484,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119142,33.82,0.672,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119142,
155570,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1600.0,1856.0,34.844,2012-03-23T23:00:34Z,34.578,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119143,34.711,0.266,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119143,
155572,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1248.0,1568.0,39.219,2012-03-23T23:00:38Z,38.578,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119145,38.8985,0.641,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119145,
155576,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1696.0,2016.0,45.281,2012-03-23T23:00:45Z,45.015,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119149,45.148,0.266,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119149,
155578,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1696.0,2240.0,51.656,2012-03-23T23:00:51Z,51.015,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119151,51.3355,0.641,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119151,
155580,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1536.0,1728.0,58.405,2012-03-23T23:00:57Z,57.889,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119153,58.147,0.516,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119153,
155581,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1632.0,2016.0,60.281,2012-03-23T23:00:59Z,59.905,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119154,60.093,0.376,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119154,
155585,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1440.0,2176.0,73.547,2012-03-23T23:01:12Z,72.327,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119158,72.937,1.22,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119158,
155587,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1696.0,1856.0,75.436,2012-03-23T23:01:15Z,75.03,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119160,75.233,0.406,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119160,
155590,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1376.0,1696.0,90.156,2012-03-23T23:01:29Z,89.875,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119163,90.0155,0.281,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119163,
155593,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1536.0,1824.0,99.016,2012-03-23T23:01:38Z,98.078,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119166,98.547,0.938,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119166,
155594,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1504.0,2080.0,108.686,2012-03-23T23:01:47Z,107.983,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119167,108.3345,0.703,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119167,
155596,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,3680.0,3904.0,111.796,2012-03-23T23:01:50Z,110.92,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119169,111.358,0.876,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119169,
155598,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1920.0,2240.0,122.296,2012-03-23T23:02:02Z,122.03,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119171,122.163,0.266,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119171,
155600,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1568.0,1856.0,138.671,2012-03-23T23:02:17Z,137.563,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119173,138.117,1.108,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119173,
155602,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1664.0,2176.0,141.233,2012-03-23T23:02:20Z,140.483,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119175,140.858,0.75,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119175,
155607,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1600.0,1792.0,163.531,2012-03-23T23:02:43Z,163.25,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119180,163.3905,0.281,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119180,
155609,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1440.0,1632.0,172.983,2012-03-23T23:02:52Z,172.624,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119182,172.8035,0.359,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119182,
155611,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1248.0,1504.0,229.874,2012-03-23T23:03:49Z,229.077,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119184,229.4755,0.797,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119184,
155612,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,WVanIsl,1344.0,1760.0,230.374,2012-03-23T23:03:50Z,230.015,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_230000Z.flac,True,,119185,230.1945,0.359,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119185,
155619,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_231500Z.flac,WVanIsl,2656.0,3040.0,39.453,2012-03-23T23:15:39Z,39.094,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_231500Z.flac,True,,119192,39.2735,0.359,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119192,
155627,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_233000Z.flac,WVanIsl,800.0,1152.0,36.843,2012-03-23T23:30:36Z,36.499,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_233000Z.flac,True,,119200,36.671,0.344,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119200,
155629,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_234500Z.flac,WVanIsl,2112.0,2272.0,74.406,2012-03-23T23:46:14Z,74.015,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120323_234500Z.flac,True,,119202,74.2105,0.391,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119202,
155643,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_004500Z.flac,WVanIsl,1504.0,1664.0,11.953,2012-03-24T00:45:11Z,11.672,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_004500Z.flac,True,,119206,11.8125,0.281,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119206,
155648,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_004500Z.flac,WVanIsl,1472.0,1568.0,53.719,2012-03-24T00:45:53Z,53.469,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_004500Z.flac,True,,119211,53.594,0.25,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119211,
155650,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_004500Z.flac,WVanIsl,1568.0,1696.0,67.592,2012-03-24T00:46:07Z,67.233,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_004500Z.flac,True,,119213,67.4125,0.359,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119213,
155651,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_004500Z.flac,WVanIsl,1248.0,1504.0,87.593,2012-03-24T00:46:27Z,87.202,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_004500Z.flac,True,,119214,87.3975,0.391,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119214,
155657,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_004500Z.flac,WVanIsl,1408.0,1760.0,244.483,2012-03-24T00:49:03Z,243.999,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_004500Z.flac,True,,119220,244.241,0.484,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119220,
155705,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,WVanIsl,1408.0,2112.0,13.406,2012-03-24T16:30:12Z,12.187,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,True,,119237,12.7965,1.219,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119237,
155713,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,WVanIsl,1824.0,2528.0,82.78,2012-03-24T16:31:21Z,81.593,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,True,,119245,82.1865,1.187,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119245,
155714,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,WVanIsl,2720.0,3168.0,89.984,2012-03-24T16:31:29Z,89.171,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,True,,119246,89.5775,0.813,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119246,
155720,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,WVanIsl,1824.0,2432.0,118.64,2012-03-24T16:31:57Z,117.468,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,True,,119252,118.054,1.172,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119252,
155722,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,WVanIsl,3136.0,3328.0,123.28,2012-03-24T16:32:02Z,122.999,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,True,,119254,123.1395,0.281,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119254,
155724,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,WVanIsl,1856.0,2016.0,138.046,2012-03-24T16:32:17Z,137.609,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,True,,119256,137.8275,0.437,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119256,
155725,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,WVanIsl,1504.0,2496.0,143.827,2012-03-24T16:32:22Z,142.749,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,True,,119257,143.288,1.078,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119257,
155726,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,WVanIsl,1632.0,2144.0,152.938,2012-03-24T16:32:32Z,152.062,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,True,,119258,152.5,0.876,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119258,
155729,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,WVanIsl,1792.0,2400.0,177.64,2012-03-24T16:32:56Z,176.516,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,True,,119261,177.078,1.124,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119261,
155731,DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,WVanIsl,1504.0,2720.0,191.874,2012-03-24T16:33:10Z,190.577,KW,1,1.0,TKW,DFO_CRP,Call,E:/DCLDE/DFO_CRP/Audio/WVanIsl/DFOCRP.H50bjRcb-WCV1.AURAL117LF.20120324_163000Z.flac,True,,119263,191.2255,1.297,,False,False,True,False,TKW,DCLDE_Train,False,0.0,119263,
