...1,Soundfile,Dataset,LowFreqHz,HighFreqHz,FileEndSec,UTC,FileBeginSec,ClassSpecies,KW,KW_certain,Ecotype,Provider,AnnotationLevel,FilePath,FileOk,CallType,ID,CenterTime,Duration,CalltypeCategory,HasQ,CalltypeHasQ,EcotypeCertain,isPulsedCalls,Labels,HoldOut,Augmented,ShiftSec,SourceID,AugFromCT
345101,AMAR418.1.20180912T150639Z.wav,BoundaryPass,300.0,10257.4,615.0717,2018-09-12T15:16:52Z,614.0067,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20180912T150639Z.wav,True,S13i,151131,614.3475,1.065,S13,False,False,True,True,SRKW,DCLDE_Train,True,0.1916999999999893,138534,S13
345101,AMAR418.1.20180912T150639Z.wav,BoundaryPass,300.0,10257.4,614.84805,2018-09-12T15:16:52Z,613.78305,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20180912T150639Z.wav,True,S13i,151132,614.3475,1.065,S13,False,False,True,True,SRKW,DCLDE_Train,True,-0.0319499999999982,138534,S13
264310,ICLISTENHF6156_20220804T224500.000Z_20220804T224959.996Z.flac,Tekteksen,1002.4,1002.4,20.42081,2022-08-04T22:45:19Z,19.62901,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T224500.000Z_20220804T224959.996Z.flac,True,S13,151133,19.6686,0.792,S13,False,False,True,True,SRKW,DCLDE_Train,True,0.3563099999999993,137044,S13
1220101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,545.6,4897.3,577.25678,2019-03-22T17:33:45Z,576.47478,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S14,151134,577.03,0.782,S14,False,False,True,True,SRKW,DCLDE_Train,True,-0.1642200000000082,139403,S14
1220101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,545.6,4897.3,577.56176,2019-03-22T17:33:45Z,576.77976,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S14,151135,577.03,0.782,S14,False,False,True,True,SRKW,DCLDE_Train,True,0.140760000000007,139403,S14
1265101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,225.3,3646.2,779.75992,2019-03-22T17:37:08Z,778.82792,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S14,151136,779.471,0.932,S14,False,False,True,True,SRKW,DCLDE_Train,True,-0.1770800000000031,139448,S14
1265101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,225.3,3646.2,780.1606800000001,2019-03-22T17:37:08Z,779.22868,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S14,151137,779.471,0.932,S14,False,False,True,True,SRKW,DCLDE_Train,True,0.2236800000000039,139448,S14
1265101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,225.3,3646.2,779.704,2019-03-22T17:37:08Z,778.7719999999999,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S14,151138,779.471,0.932,S14,False,False,True,True,SRKW,DCLDE_Train,True,-0.2330000000000041,139448,S14
1265101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,225.3,3646.2,779.64808,2019-03-22T17:37:08Z,778.71608,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S14,151139,779.471,0.932,S14,False,False,True,True,SRKW,DCLDE_Train,True,-0.288920000000005,139448,S14
1220101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,545.6,4897.3,577.5774,2019-03-22T17:33:45Z,576.7954,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S14,151140,577.03,0.782,S14,False,False,True,True,SRKW,DCLDE_Train,True,0.1564000000000078,139403,S14
1220101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,545.6,4897.3,577.6399600000001,2019-03-22T17:33:45Z,576.85796,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S14,151141,577.03,0.782,S14,False,False,True,True,SRKW,DCLDE_Train,True,0.2189600000000109,139403,S14
1220101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,545.6,4897.3,577.3428,2019-03-22T17:33:45Z,576.5608,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S14,151142,577.03,0.782,S14,False,False,True,True,SRKW,DCLDE_Train,True,-0.0782000000000039,139403,S14
1220101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,545.6,4897.3,577.38972,2019-03-22T17:33:45Z,576.60772,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S14,151143,577.03,0.782,S14,False,False,True,True,SRKW,DCLDE_Train,True,-0.0312800000000015,139403,S14
883104,JASCOAMARHYDROPHONE2402_20160831T091612.222Z.wav,StraitofGeorgia,607.6,7367.1,45.05102,2016-08-31T09:16:56Z,43.67802,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/StraitofGeorgia//JASCOAMARHYDROPHONE2402_20160831T091612.222Z.wav,True,S22,151144,44.7215,1.373,S22,False,False,True,True,SRKW,DCLDE_Train,True,-0.3569800000000012,148846,S22
883104,JASCOAMARHYDROPHONE2402_20160831T091612.222Z.wav,StraitofGeorgia,607.6,7367.1,44.89999,2016-08-31T09:16:56Z,43.52699,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/StraitofGeorgia//JASCOAMARHYDROPHONE2402_20160831T091612.222Z.wav,True,S22,151145,44.7215,1.373,S22,False,False,True,True,SRKW,DCLDE_Train,True,-0.5080100000000017,148846,S22
303910,ICLISTENHF6156_20220804T230000.000Z_20220804T230459.996Z.flac,Tekteksen,192.771,192.771,33.64597,2022-08-04T23:00:32Z,33.10337,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T230000.000Z_20220804T230459.996Z.flac,True,S22,151146,33.1305,0.543,S22,False,False,True,True,SRKW,DCLDE_Train,True,0.24417,137415,S22
883104,JASCOAMARHYDROPHONE2402_20160831T091612.222Z.wav,StraitofGeorgia,607.6,7367.1,45.97093,2016-08-31T09:16:56Z,44.59793,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/StraitofGeorgia//JASCOAMARHYDROPHONE2402_20160831T091612.222Z.wav,True,S22,151147,44.7215,1.373,S22,False,False,True,True,SRKW,DCLDE_Train,True,0.5629300000000019,148846,S22
305110,ICLISTENHF6156_20220804T230000.000Z_20220804T230459.996Z.flac,Tekteksen,1216.393,1216.393,45.932108,2022-08-04T23:00:45Z,45.238508,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T230000.000Z_20220804T230459.996Z.flac,True,S22,151148,45.7379,0.694,S22,False,False,True,True,SRKW,DCLDE_Train,True,-0.1525919999999992,137427,S22
480100,ICLISTENHF6156_20220711T151000.000Z_20220711T151459.996Z.flac,Tekteksen,314.607,314.607,181.30103,2022-07-11T15:13:00Z,180.62413,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220711T151000.000Z_20220711T151459.996Z.flac,True,S22,151149,181.16565,0.677,S22,False,False,True,True,SRKW,DCLDE_Train,True,-0.2030699999999967,135431,S22
300110,ICLISTENHF6156_20220804T230000.000Z_20220804T230459.996Z.flac,Tekteksen,221.607,221.607,1.015134,2022-08-04T23:00:00Z,0.602534,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T230000.000Z_20220804T230459.996Z.flac,True,S31,151150,0.7717,0.413,S31,False,False,True,True,SRKW,DCLDE_Train,True,0.0371339999999999,137379,S31
299510,ICLISTENHF6156_20220804T225500.000Z_20220804T225959.996Z.flac,Tekteksen,274.51,274.51,297.101149,2022-08-04T22:59:56Z,296.454849,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T225500.000Z_20220804T225959.996Z.flac,True,S31,151151,296.62935,0.646,S31,False,False,True,True,SRKW,DCLDE_Train,True,0.1486489999999992,137373,S31
301010,ICLISTENHF6156_20220804T230000.000Z_20220804T230459.996Z.flac,Tekteksen,203.562,203.562,6.290652,2022-08-04T23:00:05Z,5.674251999999999,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T230000.000Z_20220804T230459.996Z.flac,True,S31,151152,6.0256,0.616,S31,False,False,True,True,SRKW,DCLDE_Train,True,-0.043148,137387,S31
300110,ICLISTENHF6156_20220804T230000.000Z_20220804T230459.996Z.flac,Tekteksen,221.607,221.607,1.068772,2022-08-04T23:00:00Z,0.656172,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T230000.000Z_20220804T230459.996Z.flac,True,S31,151153,0.7717,0.413,S31,False,False,True,True,SRKW,DCLDE_Train,True,0.0907719999999999,137379,S31
301010,ICLISTENHF6156_20220804T230000.000Z_20220804T230459.996Z.flac,Tekteksen,203.562,203.562,6.265996,2022-08-04T23:00:05Z,5.649596,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T230000.000Z_20220804T230459.996Z.flac,True,S31,151154,6.0256,0.616,S31,False,False,True,True,SRKW,DCLDE_Train,True,-0.067804,137387,S31
299810,ICLISTENHF6156_20220804T225500.000Z_20220804T225959.996Z.flac,Tekteksen,117.647,117.647,299.486944,2022-08-04T22:59:58Z,298.831744,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T225500.000Z_20220804T225959.996Z.flac,True,S31,151155,299.179,0.655,S31,False,False,True,True,SRKW,DCLDE_Train,True,-0.0196559999999993,137376,S31
300110,ICLISTENHF6156_20220804T230000.000Z_20220804T230459.996Z.flac,Tekteksen,221.607,221.607,0.796456,2022-08-04T23:00:00Z,0.383856,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T230000.000Z_20220804T230459.996Z.flac,True,S31,151156,0.7717,0.413,S31,False,False,True,True,SRKW,DCLDE_Train,True,-0.1815439999999999,137379,S31
975101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,500.0,9128.5,861.76641,2019-03-22T17:38:29Z,860.88941,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S32,151157,861.0385,0.877,S32,False,False,True,True,SRKW,DCLDE_Train,True,0.2894099999999844,139158,S32
975101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,500.0,9128.5,861.7927199999999,2019-03-22T17:38:29Z,860.91572,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S32,151158,861.0385,0.877,S32,False,False,True,True,SRKW,DCLDE_Train,True,0.3157199999999829,139158,S32
975101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,500.0,9128.5,861.39807,2019-03-22T17:38:29Z,860.52107,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S32,151159,861.0385,0.877,S32,False,False,True,True,SRKW,DCLDE_Train,True,-0.0789299999999957,139158,S32
975101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,500.0,9128.5,861.10866,2019-03-22T17:38:29Z,860.23166,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S32,151160,861.0385,0.877,S32,False,False,True,True,SRKW,DCLDE_Train,True,-0.3683399999999801,139158,S32
975101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,500.0,9128.5,861.48577,2019-03-22T17:38:29Z,860.60877,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S32,151161,861.0385,0.877,S32,False,False,True,True,SRKW,DCLDE_Train,True,0.0087699999999995,139158,S32
975101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,500.0,9128.5,861.63486,2019-03-22T17:38:29Z,860.75786,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S32,151162,861.0385,0.877,S32,False,False,True,True,SRKW,DCLDE_Train,True,0.1578599999999914,139158,S32
975101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,500.0,9128.5,861.0385,2019-03-22T17:38:29Z,860.1615,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S32,151163,861.0385,0.877,S32,False,False,True,True,SRKW,DCLDE_Train,True,-0.4384999999999763,139158,S32
975101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,500.0,9128.5,861.7576399999999,2019-03-22T17:38:29Z,860.88064,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S32,151164,861.0385,0.877,S32,False,False,True,True,SRKW,DCLDE_Train,True,0.2806399999999848,139158,S32
975101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,500.0,9128.5,861.62609,2019-03-22T17:38:29Z,860.74909,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S32,151165,861.0385,0.877,S32,False,False,True,True,SRKW,DCLDE_Train,True,0.1490899999999919,139158,S32
975101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,500.0,9128.5,861.7576399999999,2019-03-22T17:38:29Z,860.88064,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S32,151166,861.0385,0.877,S32,False,False,True,True,SRKW,DCLDE_Train,True,0.2806399999999848,139158,S32
265110,ICLISTENHF6156_20220804T224500.000Z_20220804T224959.996Z.flac,Tekteksen,7260.116,7260.116,28.0914,2022-08-04T22:45:27Z,27.614,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T224500.000Z_20220804T224959.996Z.flac,True,S33,151167,27.8527,0.477,S33,False,False,True,True,SRKW,DCLDE_Train,True,0.0,137052,S33
347910,ICLISTENHF6156_20220804T233000.000Z_20220804T233459.996Z.flac,Tekteksen,502.4,502.4,163.803652,2022-08-04T23:32:43Z,163.284752,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T233000.000Z_20220804T233459.996Z.flac,True,S33,151168,163.71025,0.519,S33,False,False,True,True,SRKW,DCLDE_Train,True,-0.1660480000000007,137814,S33
328210,ICLISTENHF6156_20220804T231000.000Z_20220804T231459.996Z.flac,Tekteksen,240.602,240.602,77.34581,2022-08-04T23:11:16Z,76.42681,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T231000.000Z_20220804T231459.996Z.flac,True,S40,151169,76.8955,0.919,S40,False,False,True,True,SRKW,DCLDE_Train,True,-0.0091899999999999,137640,S40
328010,ICLISTENHF6156_20220804T231000.000Z_20220804T231459.996Z.flac,Tekteksen,240.602,240.602,75.68306299999999,2022-08-04T23:11:14Z,74.56536299999999,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T231000.000Z_20220804T231459.996Z.flac,True,S40,151170,74.91185,1.118,S40,False,False,True,True,SRKW,DCLDE_Train,True,0.2123629999999998,137638,S40
328110,ICLISTENHF6156_20220804T231000.000Z_20220804T231459.996Z.flac,Tekteksen,309.179,309.179,76.14840000000001,2022-08-04T23:11:15Z,75.36840000000001,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T231000.000Z_20220804T231459.996Z.flac,True,S40,151171,75.9534,0.78,S40,False,False,True,True,SRKW,DCLDE_Train,True,-0.1950000000000002,137639,S40
328110,ICLISTENHF6156_20220804T231000.000Z_20220804T231459.996Z.flac,Tekteksen,309.179,309.179,76.5774,2022-08-04T23:11:15Z,75.7974,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220804T231000.000Z_20220804T231459.996Z.flac,True,S40,151172,75.9534,0.78,S40,False,False,True,True,SRKW,DCLDE_Train,True,0.2340000000000003,137639,S40
972101,AMAR418.1.20190322T172409Z.wav,BoundaryPass,241.9,7829.9,849.40608,2019-03-22T17:38:17Z,848.23208,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20190322T172409Z.wav,True,S41,151173,848.913,1.174,S41,False,False,True,True,SRKW,DCLDE_Train,True,-0.0939199999999982,139155,S41
523101,AMAR418.1.20180915T220639Z.wav,BoundaryPass,300.0,9423.0,752.22766,2018-09-15T22:19:09Z,750.3306600000001,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20180915T220639Z.wav,True,S41,151174,751.6965,1.897,S41,False,False,True,True,SRKW,DCLDE_Train,True,-0.4173399999999856,138711,S41
1203100,ICLISTENHF6156_20220712T233000.000Z_20220712T233459.996Z.flac,Tekteksen,287.6,287.6,183.373026,2022-07-12T23:33:02Z,182.083326,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220712T233000.000Z_20220712T233459.996Z.flac,True,S41,151175,183.26985,1.29,S41,False,False,True,True,SRKW,DCLDE_Train,True,-0.5416740000000044,136069,S41
523101,AMAR418.1.20180915T220639Z.wav,BoundaryPass,300.0,9423.0,752.53118,2018-09-15T22:19:09Z,750.63418,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20180915T220639Z.wav,True,S41,151176,751.6965,1.897,S41,False,False,True,True,SRKW,DCLDE_Train,True,-0.113819999999996,138711,S41
1142104,JASCOAMARHYDROPHONE2402_20160922T130257.087Z.wav,StraitofGeorgia,578.9,7633.5,11.22934,2016-09-22T13:03:07Z,10.156339999999998,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/StraitofGeorgia//JASCOAMARHYDROPHONE2402_20160922T130257.087Z.wav,True,S41,151177,11.1435,1.073,S41,False,False,True,True,SRKW,DCLDE_Train,True,-0.4506600000000001,149089,S41
1203100,ICLISTENHF6156_20220712T233000.000Z_20220712T233459.996Z.flac,Tekteksen,287.6,287.6,184.056567,2022-07-12T23:33:02Z,182.766867,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220712T233000.000Z_20220712T233459.996Z.flac,True,S41,151178,183.26985,1.29,S41,False,False,True,True,SRKW,DCLDE_Train,True,0.1418670000000011,136069,S41
523101,AMAR418.1.20180915T220639Z.wav,BoundaryPass,300.0,9423.0,752.98646,2018-09-15T22:19:09Z,751.08946,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/BoundaryPass/AMAR418.1.20180915T220639Z.wav,True,S41,151179,751.6965,1.897,S41,False,False,True,True,SRKW,DCLDE_Train,True,0.3414599999999882,138711,S41
359100,ICLISTENHF6156_20220711T151000.000Z_20220711T151459.996Z.flac,Tekteksen,719.101,719.101,38.478525,2022-07-11T15:10:38Z,38.035025,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220711T151000.000Z_20220711T151459.996Z.flac,True,S06,151180,38.45635,0.444,S06,False,False,True,True,SRKW,DCLDE_Train,True,-0.1995750000000001,135327,S06
874104,JASCOAMARHYDROPHONE2402_20160831T091612.222Z.wav,StraitofGeorgia,506.3,6329.1,22.32705,2016-08-31T09:16:33Z,21.60005,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/StraitofGeorgia//JASCOAMARHYDROPHONE2402_20160831T091612.222Z.wav,True,S06,151181,21.8545,0.727,S06,False,False,True,True,SRKW,DCLDE_Train,True,0.10905,148837,S06
184110,ICLISTENHF6156_20220723T204500.000Z_20220723T204959.996Z.flac,Tekteksen,3430.2,3430.2,193.597263,2022-07-23T20:48:12Z,192.960363,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220723T204500.000Z_20220723T204959.996Z.flac,True,S06,151182,193.10685,0.637,S06,False,False,True,True,SRKW,DCLDE_Train,True,0.1719629999999992,136460,S06
1344100,ICLISTENHF6156_20220713T004500.000Z_20220713T004959.996Z.flac,Tekteksen,714.6,714.6,31.140468,2022-07-13T00:45:30Z,30.400068,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220713T004500.000Z_20220713T004959.996Z.flac,True,S06,151183,30.8295,0.74,S06,False,False,True,True,SRKW,DCLDE_Train,True,-0.059232,136165,S06
875104,JASCOAMARHYDROPHONE2402_20160831T091612.222Z.wav,StraitofGeorgia,139.2,10848.1,24.71024,2016-08-31T09:16:35Z,23.71224,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/StraitofGeorgia//JASCOAMARHYDROPHONE2402_20160831T091612.222Z.wav,True,S06,151184,23.832,0.998,S06,False,False,True,True,SRKW,DCLDE_Train,True,0.3792400000000004,148838,S06
978100,ICLISTENHF6156_20220711T152500.000Z_20220711T152959.996Z.flac,Tekteksen,461.095,461.095,248.680958,2022-07-11T15:29:08Z,248.115658,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220711T152500.000Z_20220711T152959.996Z.flac,True,S06,151185,248.47745,0.565,S06,False,False,True,True,SRKW,DCLDE_Train,True,-0.079142000000001,135882,S06
875104,JASCOAMARHYDROPHONE2402_20160831T091612.222Z.wav,StraitofGeorgia,139.2,10848.1,23.87192,2016-08-31T09:16:35Z,22.87392,KW,1,1.0,SRKW,JASCO_VFPA,Call,E:/DCLDE/VFPA/Audio/StraitofGeorgia//JASCOAMARHYDROPHONE2402_20160831T091612.222Z.wav,True,S06,151186,23.832,0.998,S06,False,False,True,True,SRKW,DCLDE_Train,True,-0.4590800000000005,148838,S06
978100,ICLISTENHF6156_20220711T152500.000Z_20220711T152959.996Z.flac,Tekteksen,461.095,461.095,248.743141,2022-07-11T15:29:08Z,248.177841,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220711T152500.000Z_20220711T152959.996Z.flac,True,S06,151187,248.47745,0.565,S06,False,False,True,True,SRKW,DCLDE_Train,True,-0.0169590000000002,135882,S06
1344100,ICLISTENHF6156_20220713T004500.000Z_20220713T004959.996Z.flac,Tekteksen,714.6,714.6,31.044216,2022-07-13T00:45:30Z,30.303816,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220713T004500.000Z_20220713T004959.996Z.flac,True,S06,151188,30.8295,0.74,S06,False,False,True,True,SRKW,DCLDE_Train,True,-0.1554840000000002,136165,S06
1344100,ICLISTENHF6156_20220713T004500.000Z_20220713T004959.996Z.flac,Tekteksen,714.6,714.6,31.444032,2022-07-13T00:45:30Z,30.703632,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220713T004500.000Z_20220713T004959.996Z.flac,True,S06,151189,30.8295,0.74,S06,False,False,True,True,SRKW,DCLDE_Train,True,0.2443320000000003,136165,S06
978100,ICLISTENHF6156_20220711T152500.000Z_20220711T152959.996Z.flac,Tekteksen,461.095,461.095,248.924037,2022-07-11T15:29:08Z,248.358737,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220711T152500.000Z_20220711T152959.996Z.flac,True,S06,151190,248.47745,0.565,S06,False,False,True,True,SRKW,DCLDE_Train,True,0.1639370000000022,135882,S06
184110,ICLISTENHF6156_20220723T204500.000Z_20220723T204959.996Z.flac,Tekteksen,3430.2,3430.2,193.29792,2022-07-23T20:48:12Z,192.66102,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220723T204500.000Z_20220723T204959.996Z.flac,True,S06,151191,193.10685,0.637,S06,False,False,True,True,SRKW,DCLDE_Train,True,-0.1273799999999994,136460,S06
184110,ICLISTENHF6156_20220723T204500.000Z_20220723T204959.996Z.flac,Tekteksen,3430.2,3430.2,193.4253,2022-07-23T20:48:12Z,192.7884,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220723T204500.000Z_20220723T204959.996Z.flac,True,S06,151192,193.10685,0.637,S06,False,False,True,True,SRKW,DCLDE_Train,True,0.0,136460,S06
1344100,ICLISTENHF6156_20220713T004500.000Z_20220713T004959.996Z.flac,Tekteksen,714.6,714.6,30.888732,2022-07-13T00:45:30Z,30.148332,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220713T004500.000Z_20220713T004959.996Z.flac,True,S06,151193,30.8295,0.74,S06,False,False,True,True,SRKW,DCLDE_Train,True,-0.3109680000000004,136165,S06
184110,ICLISTENHF6156_20220723T204500.000Z_20220723T204959.996Z.flac,Tekteksen,3430.2,3430.2,193.164171,2022-07-23T20:48:12Z,192.527271,KW,1,1.0,SRKW,SIMRES,Call,E:/DCLDE/SIMRES/Audio/EastPoint/ICLISTENHF6156_20220723T204500.000Z_20220723T204959.996Z.flac,True,S06,151194,193.10685,0.637,S06,False,False,True,True,SRKW,DCLDE_Train,True,-0.2611289999999988,136460,S06
